station;termin;nat_abbr;rre150z0
536;20221208134000;AIR;0.0
536;20221208135000;AIR;0.0
536;20221208140000;AIR;0.0
536;20221208141000;AIR;0.0
536;20221208142000;AIR;0.0
536;20221208143000;AIR;0.0
536;20221208144000;AIR;0.0
536;20221208145000;AIR;0.0
536;20221208150000;AIR;0.0
536;20221208151000;AIR;0.0
536;20221208152000;AIR;0.0
536;20221208153000;AIR;0.0
536;20221208154000;AIR;0.0
536;20221208155000;AIR;0.0
536;20221208160000;AIR;0.0
536;20221208161000;AIR;0.0
536;20221208162000;AIR;0.0
536;20221208163000;AIR;0.0
536;20221208164000;AIR;0.0
536;20221208165000;AIR;0.0
536;20221208170000;AIR;0.0
536;20221208171000;AIR;0.0
536;20221208172000;AIR;0.0
536;20221208173000;AIR;0.0
536;20221208174000;AIR;0.0
536;20221208175000;AIR;0.0
536;20221208180000;AIR;0.0
536;20221208181000;AIR;0.0
536;20221208182000;AIR;0.0
536;20221208183000;AIR;0.0
536;20221208184000;AIR;0.0
536;20221208185000;AIR;0.0
536;20221208190000;AIR;0.0
536;20221208191000;AIR;0.0
536;20221208192000;AIR;0.0
536;20221208193000;AIR;0.0
536;20221208194000;AIR;0.0
536;20221208195000;AIR;0.0
536;20221208200000;AIR;0.0
536;20221208201000;AIR;0.0
536;20221208202000;AIR;0.0
536;20221208203000;AIR;0.0
536;20221208204000;AIR;0.0
536;20221208205000;AIR;0.0
536;20221208210000;AIR;0.0
536;20221208211000;AIR;0.0
536;20221208212000;AIR;0.0
536;20221208213000;AIR;0.0
536;20221208214000;AIR;0.0
536;20221208215000;AIR;0.0
536;20221208220000;AIR;0.0
536;20221208221000;AIR;0.0
536;20221208222000;AIR;0.0
536;20221208223000;AIR;0.0
536;20221208224000;AIR;0.0
536;20221208225000;AIR;0.0
536;20221208230000;AIR;0.0
536;20221208231000;AIR;0.0
536;20221208232000;AIR;0.0
536;20221208233000;AIR;0.0
536;20221208234000;AIR;0.0
536;20221208235000;AIR;0.0
536;20221209000000;AIR;0.0
536;20221209001000;AIR;0.0
536;20221209002000;AIR;0.0
536;20221209003000;AIR;0.0
536;20221209004000;AIR;0.0
536;20221209005000;AIR;0.0
536;20221209010000;AIR;0.0
536;20221209011000;AIR;0.0
536;20221209012000;AIR;0.0
536;20221209013000;AIR;0.0
536;20221209014000;AIR;0.0
536;20221209015000;AIR;0.0
536;20221209020000;AIR;0.0
536;20221209021000;AIR;0.0
536;20221209022000;AIR;0.0
536;20221209023000;AIR;0.0
536;20221209024000;AIR;0.0
536;20221209025000;AIR;0.0
536;20221209030000;AIR;0.0
536;20221209031000;AIR;0.0
536;20221209032000;AIR;0.0
536;20221209033000;AIR;0.0
536;20221209034000;AIR;0.0
536;20221209035000;AIR;0.0
536;20221209040000;AIR;0.1
536;20221209041000;AIR;0.1
536;20221209042000;AIR;0.1
536;20221209043000;AIR;0.1
536;20221209044000;AIR;0.1
536;20221209045000;AIR;0.0
536;20221209050000;AIR;0.1
536;20221209051000;AIR;0.1
536;20221209052000;AIR;0.1
536;20221209053000;AIR;0.1
536;20221209054000;AIR;0.1
536;20221209055000;AIR;0.1
536;20221209060000;AIR;0.2
536;20221209061000;AIR;0.1
536;20221209062000;AIR;0.2
536;20221209063000;AIR;0.0
536;20221209064000;AIR;0.1
536;20221209065000;AIR;0.1
536;20221209070000;AIR;0.0
536;20221209071000;AIR;0.1
536;20221209072000;AIR;0.1
536;20221209073000;AIR;0.0
536;20221209074000;AIR;0.2
536;20221209075000;AIR;0.1
536;20221209080000;AIR;0.1
536;20221209081000;AIR;0.2
536;20221209082000;AIR;0.0
536;20221209083000;AIR;0.2
536;20221209084000;AIR;0.2
536;20221209085000;AIR;0.3
536;20221209090000;AIR;0.2
536;20221209091000;AIR;0.2
536;20221209092000;AIR;0.2
536;20221209093000;AIR;0.2
536;20221209094000;AIR;0.1
536;20221209095000;AIR;0.2
536;20221209100000;AIR;0.2
536;20221209101000;AIR;0.1
536;20221209102000;AIR;0.2
536;20221209103000;AIR;0.0
536;20221209104000;AIR;0.2
536;20221209105000;AIR;0.0
536;20221209110000;AIR;0.0
536;20221209111000;AIR;0.2
536;20221209112000;AIR;0.0
536;20221209113000;AIR;0.0
536;20221209114000;AIR;0.0
536;20221209115000;AIR;0.0
536;20221209120000;AIR;0.0
536;20221209121000;AIR;0.0
536;20221209122000;AIR;0.0
536;20221209123000;AIR;0.0
536;20221209124000;AIR;0.0
536;20221209125000;AIR;0.0
536;20221209130000;AIR;0.0
536;20221209131000;AIR;0.0
536;20221209132000;AIR;0.0
536;20221209133000;AIR;0.0
536;20221209134000;AIR;0.0
536;20221209135000;AIR;0.0
536;20221209140000;AIR;0.0
536;20221209141000;AIR;0.0
536;20221209142000;AIR;0.0
536;20221209143000;AIR;0.0
536;20221209144000;AIR;0.0
536;20221209145000;AIR;0.0
536;20221209150000;AIR;0.0
536;20221209151000;AIR;0.0
536;20221209152000;AIR;0.0
536;20221209153000;AIR;0.0
536;20221209154000;AIR;0.0
536;20221209155000;AIR;0.0
536;20221209160000;AIR;0.0
536;20221209161000;AIR;0.0
536;20221209162000;AIR;0.0
536;20221209163000;AIR;0.0
536;20221209164000;AIR;0.0
536;20221209165000;AIR;0.0
536;20221209170000;AIR;0.0
536;20221209171000;AIR;0.0
536;20221209172000;AIR;0.0
536;20221209173000;AIR;0.0
536;20221209174000;AIR;0.0
536;20221209175000;AIR;0.0
536;20221209180000;AIR;0.0
536;20221209181000;AIR;0.0
536;20221209182000;AIR;0.0
536;20221209183000;AIR;0.0
536;20221209184000;AIR;0.0
536;20221209185000;AIR;0.0
536;20221209190000;AIR;0.0
536;20221209191000;AIR;0.0
536;20221209192000;AIR;0.0
536;20221209193000;AIR;0.0
536;20221209194000;AIR;0.0
536;20221209195000;AIR;0.0
536;20221209200000;AIR;0.0
536;20221209201000;AIR;0.0
536;20221209202000;AIR;0.0
536;20221209203000;AIR;0.0
536;20221209204000;AIR;0.0
536;20221209205000;AIR;0.0
536;20221209210000;AIR;0.0
536;20221209211000;AIR;0.0
536;20221209212000;AIR;0.0
536;20221209213000;AIR;0.0
536;20221209214000;AIR;0.0
536;20221209215000;AIR;0.0
536;20221209220000;AIR;0.0
536;20221209221000;AIR;0.0
536;20221209222000;AIR;0.0
536;20221209223000;AIR;0.0
536;20221209224000;AIR;0.0
536;20221209225000;AIR;0.0
536;20221209230000;AIR;0.0
536;20221209231000;AIR;0.0
536;20221209232000;AIR;0.0
536;20221209233000;AIR;0.0
536;20221209234000;AIR;0.0
536;20221209235000;AIR;0.0
536;20221210000000;AIR;0.0
536;20221210001000;AIR;0.0
536;20221210002000;AIR;0.0
536;20221210003000;AIR;0.0
536;20221210004000;AIR;0.0
536;20221210005000;AIR;0.0
536;20221210010000;AIR;0.0
536;20221210011000;AIR;0.0
536;20221210012000;AIR;0.0
536;20221210013000;AIR;0.0
536;20221210014000;AIR;0.0
536;20221210015000;AIR;0.0
536;20221210020000;AIR;0.0
536;20221210021000;AIR;0.0
536;20221210022000;AIR;0.0
536;20221210023000;AIR;0.0
536;20221210024000;AIR;0.0
536;20221210025000;AIR;0.0
536;20221210030000;AIR;0.0
536;20221210031000;AIR;0.0
536;20221210032000;AIR;0.0
536;20221210033000;AIR;0.0
536;20221210034000;AIR;0.0
536;20221210035000;AIR;0.0
536;20221210040000;AIR;0.0
536;20221210041000;AIR;0.0
536;20221210042000;AIR;0.0
536;20221210043000;AIR;0.0
536;20221210044000;AIR;0.0
536;20221210045000;AIR;0.0
536;20221210050000;AIR;0.0
536;20221210051000;AIR;0.0
536;20221210052000;AIR;0.0
536;20221210053000;AIR;0.0
536;20221210054000;AIR;0.0
536;20221210055000;AIR;0.0
536;20221210060000;AIR;0.0
536;20221210061000;AIR;0.0
536;20221210062000;AIR;0.0
536;20221210063000;AIR;0.0
536;20221210064000;AIR;0.0
536;20221210065000;AIR;0.0
536;20221210070000;AIR;0.0
536;20221210071000;AIR;0.0
536;20221210072000;AIR;0.0
536;20221210073000;AIR;0.0
536;20221210074000;AIR;0.0
536;20221210075000;AIR;0.0
536;20221210080000;AIR;0.0
536;20221210081000;AIR;0.0
536;20221210082000;AIR;0.0
536;20221210083000;AIR;0.0
536;20221210084000;AIR;0.0
536;20221210085000;AIR;0.0
536;20221210090000;AIR;0.0
536;20221210091000;AIR;0.0
536;20221210092000;AIR;0.0
536;20221210093000;AIR;0.0
536;20221210094000;AIR;0.0
536;20221210095000;AIR;0.0
536;20221210100000;AIR;0.0
536;20221210101000;AIR;0.0
536;20221210102000;AIR;0.0
536;20221210103000;AIR;0.0
536;20221210104000;AIR;0.0
536;20221210105000;AIR;0.0
536;20221210110000;AIR;0.0
536;20221210111000;AIR;0.0
536;20221210112000;AIR;0.0
536;20221210113000;AIR;0.0
536;20221210114000;AIR;0.0
536;20221210115000;AIR;0.0
536;20221210120000;AIR;0.0
536;20221210121000;AIR;0.0
536;20221210122000;AIR;0.0
536;20221210123000;AIR;0.0
536;20221210124000;AIR;0.1
536;20221210125000;AIR;0.0
536;20221210130000;AIR;0.0
536;20221210131000;AIR;0.0
536;20221210132000;AIR;0.0
536;20221210133000;AIR;0.0
536;20221210134000;AIR;0.0
536;20221210135000;AIR;0.0
536;20221210140000;AIR;0.0
536;20221210141000;AIR;0.0
536;20221210142000;AIR;0.0
536;20221210143000;AIR;0.0
536;20221210144000;AIR;0.0
536;20221210145000;AIR;0.0
536;20221210150000;AIR;0.0
536;20221210151000;AIR;0.0
536;20221210152000;AIR;0.0
536;20221210153000;AIR;0.0
536;20221210154000;AIR;0.0
536;20221210155000;AIR;0.0
536;20221210160000;AIR;0.0
536;20221210161000;AIR;0.0
536;20221210162000;AIR;0.0
536;20221210163000;AIR;0.0
536;20221210164000;AIR;0.0
536;20221210165000;AIR;0.0
536;20221210170000;AIR;0.0
536;20221210171000;AIR;0.0
536;20221210172000;AIR;0.0
536;20221210173000;AIR;0.0
536;20221210174000;AIR;0.0
536;20221210175000;AIR;0.0
536;20221210180000;AIR;0.0
536;20221210181000;AIR;0.0
536;20221210182000;AIR;0.0
536;20221210183000;AIR;0.0
536;20221210184000;AIR;0.0
536;20221210185000;AIR;0.0
536;20221210190000;AIR;0.0
536;20221210191000;AIR;0.0
536;20221210192000;AIR;0.0
536;20221210193000;AIR;0.0
536;20221210194000;AIR;0.0
536;20221210195000;AIR;0.0
536;20221210200000;AIR;0.0
536;20221210201000;AIR;0.0
536;20221210202000;AIR;0.0
536;20221210203000;AIR;0.0
536;20221210204000;AIR;0.0
536;20221210205000;AIR;0.0
536;20221210210000;AIR;0.0
536;20221210211000;AIR;0.0
536;20221210212000;AIR;0.0
536;20221210213000;AIR;0.0
536;20221210214000;AIR;0.0
536;20221210215000;AIR;0.0
536;20221210220000;AIR;0.0
536;20221210221000;AIR;0.0
536;20221210222000;AIR;0.0
536;20221210223000;AIR;0.0
536;20221210224000;AIR;0.0
536;20221210225000;AIR;0.0
536;20221210230000;AIR;0.0
536;20221210231000;AIR;0.0
536;20221210232000;AIR;0.0
536;20221210233000;AIR;0.0
536;20221210234000;AIR;0.0
536;20221210235000;AIR;0.0
536;20221211000000;AIR;0.0
536;20221211001000;AIR;0.0
536;20221211002000;AIR;0.0
536;20221211003000;AIR;0.0
536;20221211004000;AIR;0.0
536;20221211005000;AIR;0.0
536;20221211010000;AIR;0.0
536;20221211011000;AIR;0.0
536;20221211012000;AIR;0.0
536;20221211013000;AIR;0.0
536;20221211014000;AIR;0.0
536;20221211015000;AIR;0.0
536;20221211020000;AIR;0.0
536;20221211021000;AIR;0.0
536;20221211022000;AIR;0.0
536;20221211023000;AIR;0.0
536;20221211024000;AIR;0.0
536;20221211025000;AIR;0.0
536;20221211030000;AIR;0.0
536;20221211031000;AIR;0.0
536;20221211032000;AIR;0.0
536;20221211033000;AIR;0.0
536;20221211034000;AIR;0.0
536;20221211035000;AIR;0.0
536;20221211040000;AIR;0.0
536;20221211041000;AIR;0.0
536;20221211042000;AIR;0.0
536;20221211043000;AIR;0.0
536;20221211044000;AIR;0.0
536;20221211045000;AIR;0.0
536;20221211050000;AIR;0.0
536;20221211051000;AIR;0.0
536;20221211052000;AIR;0.0
536;20221211053000;AIR;0.0
536;20221211054000;AIR;0.0
536;20221211055000;AIR;0.0
536;20221211060000;AIR;0.0
536;20221211061000;AIR;0.0
536;20221211062000;AIR;0.0
536;20221211063000;AIR;0.0
536;20221211064000;AIR;0.0
536;20221211065000;AIR;0.0
536;20221211070000;AIR;0.0
536;20221211071000;AIR;0.0
536;20221211072000;AIR;0.0
536;20221211073000;AIR;0.0
536;20221211074000;AIR;0.0
536;20221211075000;AIR;0.0
536;20221211080000;AIR;0.0
536;20221211081000;AIR;0.0
536;20221211082000;AIR;0.0
536;20221211083000;AIR;0.0
536;20221211084000;AIR;0.0
536;20221211085000;AIR;0.0
536;20221211090000;AIR;0.0
536;20221211091000;AIR;0.0
536;20221211092000;AIR;0.0
536;20221211093000;AIR;0.0
536;20221211094000;AIR;0.0
536;20221211095000;AIR;0.0
536;20221211100000;AIR;0.0
536;20221211101000;AIR;0.0
536;20221211102000;AIR;0.0
536;20221211103000;AIR;0.0
536;20221211104000;AIR;0.0
536;20221211105000;AIR;0.0
536;20221211110000;AIR;0.0
536;20221211111000;AIR;0.0
536;20221211112000;AIR;0.0
536;20221211113000;AIR;0.0
536;20221211114000;AIR;0.0
536;20221211115000;AIR;0.0
536;20221211120000;AIR;0.0
536;20221211121000;AIR;0.0
536;20221211122000;AIR;0.0
536;20221211123000;AIR;0.0
536;20221211124000;AIR;0.0
536;20221211125000;AIR;0.0
536;20221211130000;AIR;0.0
536;20221211131000;AIR;0.0
536;20221211132000;AIR;0.0
536;20221211133000;AIR;0.0
536;20221211134000;AIR;0.0
536;20221211135000;AIR;0.0
536;20221211140000;AIR;0.0
536;20221211141000;AIR;0.0
536;20221211142000;AIR;0.0
536;20221211143000;AIR;0.0
536;20221211144000;AIR;0.0
536;20221211145000;AIR;0.0
536;20221211150000;AIR;0.0
536;20221211151000;AIR;0.0
536;20221211152000;AIR;0.0
536;20221211153000;AIR;0.0
536;20221211154000;AIR;0.0
536;20221211155000;AIR;0.0
536;20221211160000;AIR;0.0
536;20221211161000;AIR;0.0
536;20221211162000;AIR;0.0
536;20221211163000;AIR;0.0
536;20221211164000;AIR;0.0
536;20221211165000;AIR;0.0
536;20221211170000;AIR;0.0
536;20221211171000;AIR;0.0
536;20221211172000;AIR;0.0
536;20221211173000;AIR;0.0
536;20221211174000;AIR;0.0
536;20221211175000;AIR;0.0
536;20221211180000;AIR;0.0
536;20221211181000;AIR;0.0
536;20221211182000;AIR;0.0
536;20221211183000;AIR;0.0
536;20221211184000;AIR;0.0
536;20221211185000;AIR;0.0
536;20221211190000;AIR;0.0
536;20221211191000;AIR;0.0
536;20221211192000;AIR;0.0
536;20221211193000;AIR;0.0
536;20221211194000;AIR;0.0
536;20221211195000;AIR;0.0
536;20221211200000;AIR;0.0
536;20221211201000;AIR;0.0
536;20221211202000;AIR;0.0
536;20221211203000;AIR;0.0
536;20221211204000;AIR;0.0
536;20221211205000;AIR;0.0
536;20221211210000;AIR;0.0
536;20221211211000;AIR;0.0
536;20221211212000;AIR;0.0
536;20221211213000;AIR;0.0
536;20221211214000;AIR;0.0
536;20221211215000;AIR;0.0
536;20221211220000;AIR;0.0
536;20221211221000;AIR;0.0
536;20221211222000;AIR;0.0
536;20221211223000;AIR;0.0
536;20221211224000;AIR;0.0
536;20221211225000;AIR;0.0
536;20221211230000;AIR;0.0
536;20221211231000;AIR;0.0
536;20221211232000;AIR;0.0
536;20221211233000;AIR;0.0
536;20221211234000;AIR;0.0
536;20221211235000;AIR;0.0
536;20221212000000;AIR;0.0
536;20221212001000;AIR;0.0
536;20221212002000;AIR;0.0
536;20221212003000;AIR;0.0
536;20221212004000;AIR;0.0
536;20221212005000;AIR;0.0
536;20221212010000;AIR;0.0
536;20221212011000;AIR;0.0
536;20221212012000;AIR;0.0
536;20221212013000;AIR;0.0
536;20221212014000;AIR;0.0
536;20221212015000;AIR;0.0
536;20221212020000;AIR;0.0
536;20221212021000;AIR;0.0
536;20221212022000;AIR;0.0
536;20221212023000;AIR;0.0
536;20221212024000;AIR;0.0
536;20221212025000;AIR;0.0
536;20221212030000;AIR;0.0
536;20221212031000;AIR;0.0
536;20221212032000;AIR;0.0
536;20221212033000;AIR;0.0
536;20221212034000;AIR;0.0
536;20221212035000;AIR;0.0
536;20221212040000;AIR;0.0
536;20221212041000;AIR;0.0
536;20221212042000;AIR;0.0
536;20221212043000;AIR;0.0
536;20221212044000;AIR;0.0
536;20221212045000;AIR;0.0
536;20221212050000;AIR;0.0
536;20221212051000;AIR;0.0
536;20221212052000;AIR;0.0
536;20221212053000;AIR;0.0
536;20221212054000;AIR;0.0
536;20221212055000;AIR;0.0
536;20221212060000;AIR;0.0
536;20221212061000;AIR;0.0
536;20221212062000;AIR;0.0
536;20221212063000;AIR;0.0
536;20221212064000;AIR;0.0
536;20221212065000;AIR;0.0
536;20221212070000;AIR;0.0
536;20221212071000;AIR;0.0
536;20221212072000;AIR;0.0
536;20221212073000;AIR;0.0
536;20221212074000;AIR;0.0
536;20221212075000;AIR;0.0
536;20221212080000;AIR;0.0
536;20221212081000;AIR;0.0
536;20221212082000;AIR;0.0
536;20221212083000;AIR;0.0
536;20221212084000;AIR;0.0
536;20221212085000;AIR;0.0
536;20221212090000;AIR;0.0
536;20221212091000;AIR;0.0
536;20221212092000;AIR;0.0
536;20221212093000;AIR;0.0
536;20221212094000;AIR;0.0
536;20221212095000;AIR;0.0
536;20221212100000;AIR;0.0
536;20221212101000;AIR;0.0
536;20221212102000;AIR;0.0
536;20221212103000;AIR;0.0
536;20221212104000;AIR;0.0
536;20221212105000;AIR;0.0
536;20221212110000;AIR;0.0
536;20221212111000;AIR;0.0
536;20221212112000;AIR;0.0
536;20221212113000;AIR;0.0
536;20221212114000;AIR;0.0
536;20221212115000;AIR;0.0
536;20221212120000;AIR;0.0
536;20221212121000;AIR;0.0
536;20221212122000;AIR;0.0
536;20221212123000;AIR;0.0
536;20221212124000;AIR;0.0
536;20221212125000;AIR;0.0
536;20221212130000;AIR;0.0
536;20221212131000;AIR;0.0
536;20221212132000;AIR;0.0
536;20221212133000;AIR;0.0
536;20221212134000;AIR;0.0
536;20221212135000;AIR;0.0
536;20221212140000;AIR;0.0
536;20221212141000;AIR;0.0
536;20221212142000;AIR;0.0
536;20221212143000;AIR;0.0
536;20221212144000;AIR;0.0
536;20221212145000;AIR;0.0
536;20221212150000;AIR;0.0
536;20221212151000;AIR;0.0
536;20221212152000;AIR;0.0
536;20221212153000;AIR;0.0
536;20221212154000;AIR;0.0
536;20221212155000;AIR;0.0
536;20221212160000;AIR;0.0
536;20221212161000;AIR;0.0
536;20221212162000;AIR;0.0
536;20221212163000;AIR;0.0
536;20221212164000;AIR;0.0
536;20221212165000;AIR;0.0
536;20221212170000;AIR;0.0
536;20221212171000;AIR;0.0
536;20221212172000;AIR;0.0
536;20221212173000;AIR;0.0
536;20221212174000;AIR;0.0
536;20221212175000;AIR;0.0
536;20221212180000;AIR;0.0
536;20221212181000;AIR;0.0
536;20221212182000;AIR;0.0
536;20221212183000;AIR;0.0
536;20221212184000;AIR;0.0
536;20221212185000;AIR;0.0
536;20221212190000;AIR;0.0
536;20221212191000;AIR;0.0
536;20221212192000;AIR;0.0
536;20221212193000;AIR;0.0
536;20221212194000;AIR;0.0
536;20221212195000;AIR;0.0
536;20221212200000;AIR;0.0
536;20221212201000;AIR;0.0
536;20221212202000;AIR;0.0
536;20221212203000;AIR;0.0
536;20221212204000;AIR;0.0
536;20221212205000;AIR;0.0
536;20221212210000;AIR;0.0
536;20221212211000;AIR;0.0
536;20221212212000;AIR;0.0
536;20221212213000;AIR;0.0
536;20221212214000;AIR;0.0
536;20221212215000;AIR;0.0
536;20221212220000;AIR;0.0
536;20221212221000;AIR;0.0
536;20221212222000;AIR;0.0
536;20221212223000;AIR;0.0
536;20221212224000;AIR;0.0
536;20221212225000;AIR;0.0
536;20221212230000;AIR;0.0
536;20221212231000;AIR;0.0
536;20221212232000;AIR;0.0
536;20221212233000;AIR;0.0
536;20221212234000;AIR;0.0
536;20221212235000;AIR;0.0
536;20221213000000;AIR;0.0
536;20221213001000;AIR;0.0
536;20221213002000;AIR;0.0
536;20221213003000;AIR;0.0
536;20221213004000;AIR;0.0
536;20221213005000;AIR;0.0
536;20221213010000;AIR;0.0
536;20221213011000;AIR;0.0
536;20221213012000;AIR;0.0
536;20221213013000;AIR;0.0
536;20221213014000;AIR;0.0
536;20221213015000;AIR;0.0
536;20221213020000;AIR;0.0
536;20221213021000;AIR;0.0
536;20221213022000;AIR;0.0
536;20221213023000;AIR;0.0
536;20221213024000;AIR;0.0
536;20221213025000;AIR;0.0
536;20221213030000;AIR;0.0
536;20221213031000;AIR;0.0
536;20221213032000;AIR;0.0
536;20221213033000;AIR;0.0
536;20221213034000;AIR;0.0
536;20221213035000;AIR;0.0
536;20221213040000;AIR;0.0
536;20221213041000;AIR;0.0
536;20221213042000;AIR;0.0
536;20221213043000;AIR;0.0
536;20221213044000;AIR;0.0
536;20221213045000;AIR;0.0
536;20221213050000;AIR;0.0
536;20221213051000;AIR;0.0
536;20221213052000;AIR;0.0
536;20221213053000;AIR;0.0
536;20221213054000;AIR;0.0
536;20221213055000;AIR;0.0
536;20221213060000;AIR;0.0
536;20221213061000;AIR;0.0
536;20221213062000;AIR;0.0
536;20221213063000;AIR;0.0
536;20221213064000;AIR;0.0
536;20221213065000;AIR;0.0
536;20221213070000;AIR;0.0
536;20221213071000;AIR;0.0
536;20221213072000;AIR;0.0
536;20221213073000;AIR;0.0
536;20221213074000;AIR;0.0
536;20221213075000;AIR;0.0
536;20221213080000;AIR;0.0
536;20221213081000;AIR;0.0
536;20221213082000;AIR;0.0
536;20221213083000;AIR;0.0
536;20221213084000;AIR;0.0
536;20221213085000;AIR;0.0
536;20221213090000;AIR;0.0
536;20221213091000;AIR;0.0
536;20221213092000;AIR;0.0
536;20221213093000;AIR;0.0
536;20221213094000;AIR;0.0
536;20221213095000;AIR;0.0
536;20221213100000;AIR;0.0
536;20221213101000;AIR;0.0
536;20221213102000;AIR;0.0
536;20221213103000;AIR;0.0
536;20221213104000;AIR;0.0
536;20221213105000;AIR;0.0
536;20221213110000;AIR;0.0
536;20221213111000;AIR;0.0
536;20221213112000;AIR;0.0
536;20221213113000;AIR;0.0
536;20221213114000;AIR;0.0
536;20221213115000;AIR;0.0
536;20221213120000;AIR;0.0
536;20221213121000;AIR;0.0
536;20221213122000;AIR;0.0
536;20221213123000;AIR;0.0
536;20221213124000;AIR;0.0
536;20221213125000;AIR;0.0
536;20221213130000;AIR;0.0
536;20221213131000;AIR;0.0
536;20221213132000;AIR;0.0
536;20221213133000;AIR;0.0
536;20221213134000;AIR;0.0
536;20221213135000;AIR;0.0
536;20221213140000;AIR;0.0
536;20221213141000;AIR;0.0
536;20221213142000;AIR;0.0
536;20221213143000;AIR;0.0
536;20221213144000;AIR;0.0
536;20221213145000;AIR;0.0
536;20221213150000;AIR;0.0
536;20221213151000;AIR;0.0
536;20221213152000;AIR;0.0
536;20221213153000;AIR;0.0
536;20221213154000;AIR;0.0
536;20221213155000;AIR;0.0
536;20221213160000;AIR;0.0
