station;termin;nat_abbr;rre150z0
536;20230525064000;AIR;0.5
536;20230525065000;AIR;0.1
536;20230525070000;AIR;0.0
536;20230525071000;AIR;0.0
536;20230525072000;AIR;0.0
536;20230525073000;AIR;0.1
536;20230525074000;AIR;0.2
536;20230525075000;AIR;0.1
536;20230525080000;AIR;0.1
536;20230525081000;AIR;0.0
536;20230525082000;AIR;0.0
536;20230525083000;AIR;0.1
536;20230525084000;AIR;0.4
536;20230525085000;AIR;0.3
536;20230525090000;AIR;0.3
536;20230525091000;AIR;0.2
536;20230525092000;AIR;0.0
536;20230525093000;AIR;0.0
536;20230525094000;AIR;0.0
536;20230525095000;AIR;0.2
536;20230525100000;AIR;0.0
536;20230525101000;AIR;0.0
536;20230525102000;AIR;0.0
536;20230525103000;AIR;0.0
536;20230525104000;AIR;0.0
536;20230525105000;AIR;0.0
536;20230525110000;AIR;0.0
536;20230525111000;AIR;0.0
536;20230525112000;AIR;0.0
536;20230525113000;AIR;0.0
536;20230525114000;AIR;0.0
536;20230525115000;AIR;0.0
536;20230525120000;AIR;0.0
536;20230525121000;AIR;0.0
536;20230525122000;AIR;0.0
536;20230525123000;AIR;0.0
536;20230525124000;AIR;0.0
536;20230525125000;AIR;0.0
536;20230525130000;AIR;0.0
536;20230525131000;AIR;0.0
536;20230525132000;AIR;0.0
536;20230525133000;AIR;0.0
536;20230525134000;AIR;0.0
536;20230525135000;AIR;0.0
536;20230525140000;AIR;0.0
536;20230525141000;AIR;0.0
536;20230525142000;AIR;0.0
536;20230525143000;AIR;0.0
536;20230525144000;AIR;0.0
536;20230525145000;AIR;0.0
536;20230525150000;AIR;0.0
536;20230525151000;AIR;0.0
536;20230525152000;AIR;0.0
536;20230525153000;AIR;0.0
536;20230525154000;AIR;0.0
536;20230525155000;AIR;0.0
536;20230525160000;AIR;0.0
536;20230525161000;AIR;0.0
536;20230525162000;AIR;0.0
536;20230525163000;AIR;0.0
536;20230525164000;AIR;0.0
536;20230525165000;AIR;0.0
536;20230525170000;AIR;0.0
536;20230525171000;AIR;0.0
536;20230525172000;AIR;0.0
536;20230525173000;AIR;0.0
536;20230525174000;AIR;0.0
536;20230525175000;AIR;0.0
536;20230525180000;AIR;0.0
536;20230525181000;AIR;0.0
536;20230525182000;AIR;0.0
536;20230525183000;AIR;0.0
536;20230525184000;AIR;0.0
536;20230525185000;AIR;0.0
536;20230525190000;AIR;0.0
536;20230525191000;AIR;0.0
536;20230525192000;AIR;0.0
536;20230525193000;AIR;0.0
536;20230525194000;AIR;0.0
536;20230525195000;AIR;0.0
536;20230525200000;AIR;0.0
536;20230525201000;AIR;0.0
536;20230525202000;AIR;0.0
536;20230525203000;AIR;0.0
536;20230525204000;AIR;0.0
536;20230525205000;AIR;0.0
536;20230525210000;AIR;0.0
536;20230525211000;AIR;0.0
536;20230525212000;AIR;0.0
536;20230525213000;AIR;0.0
536;20230525214000;AIR;0.0
536;20230525215000;AIR;0.0
536;20230525220000;AIR;0.0
536;20230525221000;AIR;0.0
536;20230525222000;AIR;0.0
536;20230525223000;AIR;0.0
536;20230525224000;AIR;0.0
536;20230525225000;AIR;0.0
536;20230525230000;AIR;0.0
536;20230525231000;AIR;0.0
536;20230525232000;AIR;0.0
536;20230525233000;AIR;0.0
536;20230525234000;AIR;0.0
536;20230525235000;AIR;0.0
536;20230526000000;AIR;0.0
536;20230526001000;AIR;0.0
536;20230526002000;AIR;0.0
536;20230526003000;AIR;0.0
536;20230526004000;AIR;0.0
536;20230526005000;AIR;0.0
536;20230526010000;AIR;0.0
536;20230526011000;AIR;0.0
536;20230526012000;AIR;0.0
536;20230526013000;AIR;0.0
536;20230526014000;AIR;0.0
536;20230526015000;AIR;0.0
536;20230526020000;AIR;0.0
536;20230526021000;AIR;0.0
536;20230526022000;AIR;0.0
536;20230526023000;AIR;0.0
536;20230526024000;AIR;0.0
536;20230526025000;AIR;0.0
536;20230526030000;AIR;0.0
536;20230526031000;AIR;0.0
536;20230526032000;AIR;0.0
536;20230526033000;AIR;0.0
536;20230526034000;AIR;0.0
536;20230526035000;AIR;0.0
536;20230526040000;AIR;0.0
536;20230526041000;AIR;0.0
536;20230526042000;AIR;0.0
536;20230526043000;AIR;0.0
536;20230526044000;AIR;0.0
536;20230526045000;AIR;0.0
536;20230526050000;AIR;0.0
536;20230526051000;AIR;0.0
536;20230526052000;AIR;0.0
536;20230526053000;AIR;0.0
536;20230526054000;AIR;0.0
536;20230526055000;AIR;0.0
536;20230526060000;AIR;0.0
536;20230526061000;AIR;0.0
536;20230526062000;AIR;0.0
536;20230526063000;AIR;0.0
536;20230526064000;AIR;0.0
536;20230526065000;AIR;0.0
536;20230526070000;AIR;0.0
536;20230526071000;AIR;0.0
536;20230526072000;AIR;0.0
536;20230526073000;AIR;0.0
536;20230526074000;AIR;0.0
536;20230526075000;AIR;0.0
536;20230526080000;AIR;0.0
536;20230526081000;AIR;0.0
536;20230526082000;AIR;0.0
536;20230526083000;AIR;0.0
536;20230526084000;AIR;0.0
536;20230526085000;AIR;0.0
536;20230526090000;AIR;0.0
536;20230526091000;AIR;0.0
536;20230526092000;AIR;0.0
536;20230526093000;AIR;0.0
536;20230526094000;AIR;0.0
536;20230526095000;AIR;0.0
536;20230526100000;AIR;0.0
536;20230526101000;AIR;0.0
536;20230526102000;AIR;0.0
536;20230526103000;AIR;0.0
536;20230526104000;AIR;0.0
536;20230526105000;AIR;0.0
536;20230526110000;AIR;0.0
536;20230526111000;AIR;0.0
536;20230526112000;AIR;0.0
536;20230526113000;AIR;0.0
536;20230526114000;AIR;0.0
536;20230526115000;AIR;0.0
536;20230526120000;AIR;0.0
536;20230526121000;AIR;0.0
536;20230526122000;AIR;0.0
536;20230526123000;AIR;0.0
536;20230526124000;AIR;0.0
536;20230526125000;AIR;0.0
536;20230526130000;AIR;0.0
536;20230526131000;AIR;0.0
536;20230526132000;AIR;0.0
536;20230526133000;AIR;0.0
536;20230526134000;AIR;0.0
536;20230526135000;AIR;0.0
536;20230526140000;AIR;0.0
536;20230526141000;AIR;0.0
536;20230526142000;AIR;0.0
536;20230526143000;AIR;0.0
536;20230526144000;AIR;0.0
536;20230526145000;AIR;0.0
536;20230526150000;AIR;0.0
536;20230526151000;AIR;0.0
536;20230526152000;AIR;0.0
536;20230526153000;AIR;0.0
536;20230526154000;AIR;0.0
536;20230526155000;AIR;0.0
536;20230526160000;AIR;0.0
536;20230526161000;AIR;0.0
536;20230526162000;AIR;0.0
536;20230526163000;AIR;0.0
536;20230526164000;AIR;0.0
536;20230526165000;AIR;0.0
536;20230526170000;AIR;0.0
536;20230526171000;AIR;0.0
536;20230526172000;AIR;0.0
536;20230526173000;AIR;0.0
536;20230526174000;AIR;0.0
536;20230526175000;AIR;0.0
536;20230526180000;AIR;0.0
536;20230526181000;AIR;0.0
536;20230526182000;AIR;0.0
536;20230526183000;AIR;0.0
536;20230526184000;AIR;0.0
536;20230526185000;AIR;0.0
536;20230526190000;AIR;0.0
536;20230526191000;AIR;0.0
536;20230526192000;AIR;0.0
536;20230526193000;AIR;0.0
536;20230526194000;AIR;0.0
536;20230526195000;AIR;0.0
536;20230526200000;AIR;0.0
536;20230526201000;AIR;0.0
536;20230526202000;AIR;0.0
536;20230526203000;AIR;0.0
536;20230526204000;AIR;0.0
536;20230526205000;AIR;0.0
536;20230526210000;AIR;0.0
536;20230526211000;AIR;0.0
536;20230526212000;AIR;0.0
536;20230526213000;AIR;0.0
536;20230526214000;AIR;0.0
536;20230526215000;AIR;0.0
536;20230526220000;AIR;0.0
536;20230526221000;AIR;0.0
536;20230526222000;AIR;0.0
536;20230526223000;AIR;0.0
536;20230526224000;AIR;0.0
536;20230526225000;AIR;0.0
536;20230526230000;AIR;0.0
536;20230526231000;AIR;0.0
536;20230526232000;AIR;0.0
536;20230526233000;AIR;0.0
536;20230526234000;AIR;0.0
536;20230526235000;AIR;0.0
536;20230527000000;AIR;0.0
536;20230527001000;AIR;0.0
536;20230527002000;AIR;0.0
536;20230527003000;AIR;0.0
536;20230527004000;AIR;0.0
536;20230527005000;AIR;0.0
536;20230527010000;AIR;0.0
536;20230527011000;AIR;0.0
536;20230527012000;AIR;0.0
536;20230527013000;AIR;0.0
536;20230527014000;AIR;0.0
536;20230527015000;AIR;0.0
536;20230527020000;AIR;0.0
536;20230527021000;AIR;0.0
536;20230527022000;AIR;0.0
536;20230527023000;AIR;0.0
536;20230527024000;AIR;0.0
536;20230527025000;AIR;0.0
536;20230527030000;AIR;0.0
536;20230527031000;AIR;0.0
536;20230527032000;AIR;0.0
536;20230527033000;AIR;0.0
536;20230527034000;AIR;0.0
536;20230527035000;AIR;0.0
536;20230527040000;AIR;0.0
536;20230527041000;AIR;0.0
536;20230527042000;AIR;0.0
536;20230527043000;AIR;0.0
536;20230527044000;AIR;0.0
536;20230527045000;AIR;0.0
536;20230527050000;AIR;0.0
536;20230527051000;AIR;0.0
536;20230527052000;AIR;0.0
536;20230527053000;AIR;0.0
536;20230527054000;AIR;0.0
536;20230527055000;AIR;0.0
536;20230527060000;AIR;0.0
536;20230527061000;AIR;0.0
536;20230527062000;AIR;0.0
536;20230527063000;AIR;0.0
536;20230527064000;AIR;0.0
536;20230527065000;AIR;0.0
536;20230527070000;AIR;0.0
536;20230527071000;AIR;0.0
536;20230527072000;AIR;0.0
536;20230527073000;AIR;0.0
536;20230527074000;AIR;0.0
536;20230527075000;AIR;0.0
536;20230527080000;AIR;0.0
536;20230527081000;AIR;0.0
536;20230527082000;AIR;0.0
536;20230527083000;AIR;0.0
536;20230527084000;AIR;0.0
536;20230527085000;AIR;0.0
536;20230527090000;AIR;0.0
536;20230527091000;AIR;0.0
536;20230527092000;AIR;0.0
536;20230527093000;AIR;0.0
536;20230527094000;AIR;0.0
536;20230527095000;AIR;0.0
536;20230527100000;AIR;0.0
536;20230527101000;AIR;0.0
536;20230527102000;AIR;0.0
536;20230527103000;AIR;0.0
536;20230527104000;AIR;0.0
536;20230527105000;AIR;0.0
536;20230527110000;AIR;0.0
536;20230527111000;AIR;0.0
536;20230527112000;AIR;0.0
536;20230527113000;AIR;0.0
536;20230527114000;AIR;0.0
536;20230527115000;AIR;0.0
536;20230527120000;AIR;0.0
536;20230527121000;AIR;0.0
536;20230527122000;AIR;0.0
536;20230527123000;AIR;0.0
536;20230527124000;AIR;0.0
536;20230527125000;AIR;0.0
536;20230527130000;AIR;0.0
536;20230527131000;AIR;0.0
536;20230527132000;AIR;0.0
536;20230527133000;AIR;0.0
536;20230527134000;AIR;0.0
536;20230527135000;AIR;0.0
536;20230527140000;AIR;0.0
536;20230527141000;AIR;0.0
536;20230527142000;AIR;0.0
536;20230527143000;AIR;0.0
536;20230527144000;AIR;0.0
536;20230527145000;AIR;0.0
536;20230527150000;AIR;0.0
536;20230527151000;AIR;0.0
536;20230527152000;AIR;0.0
536;20230527153000;AIR;0.0
536;20230527154000;AIR;0.0
536;20230527155000;AIR;0.0
536;20230527160000;AIR;0.0
536;20230527161000;AIR;0.0
536;20230527162000;AIR;0.0
536;20230527163000;AIR;0.0
536;20230527164000;AIR;0.0
536;20230527165000;AIR;0.0
536;20230527170000;AIR;0.0
536;20230527171000;AIR;0.0
536;20230527172000;AIR;0.0
536;20230527173000;AIR;0.0
536;20230527174000;AIR;0.0
536;20230527175000;AIR;0.0
536;20230527180000;AIR;0.0
536;20230527181000;AIR;0.0
536;20230527182000;AIR;0.0
536;20230527183000;AIR;0.0
536;20230527184000;AIR;0.0
536;20230527185000;AIR;0.0
536;20230527190000;AIR;0.0
536;20230527191000;AIR;0.0
536;20230527192000;AIR;0.0
536;20230527193000;AIR;0.0
536;20230527194000;AIR;0.0
536;20230527195000;AIR;0.0
536;20230527200000;AIR;0.0
536;20230527201000;AIR;0.0
536;20230527202000;AIR;0.0
536;20230527203000;AIR;0.0
536;20230527204000;AIR;0.0
536;20230527205000;AIR;0.0
536;20230527210000;AIR;0.0
536;20230527211000;AIR;0.0
536;20230527212000;AIR;0.0
536;20230527213000;AIR;0.0
536;20230527214000;AIR;0.0
536;20230527215000;AIR;0.0
536;20230527220000;AIR;0.0
536;20230527221000;AIR;0.0
536;20230527222000;AIR;0.0
536;20230527223000;AIR;0.0
536;20230527224000;AIR;0.0
536;20230527225000;AIR;0.0
536;20230527230000;AIR;0.0
536;20230527231000;AIR;0.0
536;20230527232000;AIR;0.0
536;20230527233000;AIR;0.0
536;20230527234000;AIR;0.0
536;20230527235000;AIR;0.0
536;20230528000000;AIR;0.0
536;20230528001000;AIR;0.0
536;20230528002000;AIR;0.0
536;20230528003000;AIR;0.0
536;20230528004000;AIR;0.0
536;20230528005000;AIR;0.0
536;20230528010000;AIR;0.0
536;20230528011000;AIR;0.0
536;20230528012000;AIR;0.0
536;20230528013000;AIR;0.0
536;20230528014000;AIR;0.0
536;20230528015000;AIR;0.0
536;20230528020000;AIR;0.0
536;20230528021000;AIR;0.0
536;20230528022000;AIR;0.0
536;20230528023000;AIR;0.0
536;20230528024000;AIR;0.0
536;20230528025000;AIR;0.0
536;20230528030000;AIR;0.0
536;20230528031000;AIR;0.0
536;20230528032000;AIR;0.0
536;20230528033000;AIR;0.0
536;20230528034000;AIR;0.0
536;20230528035000;AIR;0.0
536;20230528040000;AIR;0.0
536;20230528041000;AIR;0.0
536;20230528042000;AIR;0.0
536;20230528043000;AIR;0.0
536;20230528044000;AIR;0.0
536;20230528045000;AIR;0.0
536;20230528050000;AIR;0.0
536;20230528051000;AIR;0.0
536;20230528052000;AIR;0.0
536;20230528053000;AIR;0.0
536;20230528054000;AIR;0.0
536;20230528055000;AIR;0.0
536;20230528060000;AIR;0.0
536;20230528061000;AIR;0.0
536;20230528062000;AIR;0.0
536;20230528063000;AIR;0.0
536;20230528064000;AIR;0.0
536;20230528065000;AIR;0.0
536;20230528070000;AIR;0.0
536;20230528071000;AIR;0.0
536;20230528072000;AIR;0.0
536;20230528073000;AIR;0.0
536;20230528074000;AIR;0.0
536;20230528075000;AIR;0.0
536;20230528080000;AIR;0.0
536;20230528081000;AIR;0.0
536;20230528082000;AIR;0.0
536;20230528083000;AIR;0.0
536;20230528084000;AIR;0.0
536;20230528085000;AIR;0.0
536;20230528090000;AIR;0.0
536;20230528091000;AIR;0.0
536;20230528092000;AIR;0.0
536;20230528093000;AIR;0.0
536;20230528094000;AIR;0.0
536;20230528095000;AIR;0.0
536;20230528100000;AIR;0.0
536;20230528101000;AIR;0.0
536;20230528102000;AIR;0.0
536;20230528103000;AIR;0.0
536;20230528104000;AIR;0.0
536;20230528105000;AIR;0.0
536;20230528110000;AIR;0.0
536;20230528111000;AIR;0.0
536;20230528112000;AIR;0.0
536;20230528113000;AIR;0.0
536;20230528114000;AIR;0.0
536;20230528115000;AIR;0.0
536;20230528120000;AIR;0.0
536;20230528121000;AIR;0.0
536;20230528122000;AIR;0.0
536;20230528123000;AIR;0.0
536;20230528124000;AIR;0.0
536;20230528125000;AIR;0.0
536;20230528130000;AIR;0.0
536;20230528131000;AIR;0.0
536;20230528132000;AIR;0.0
536;20230528133000;AIR;0.0
536;20230528134000;AIR;0.0
536;20230528135000;AIR;0.0
536;20230528140000;AIR;0.0
536;20230528141000;AIR;0.0
536;20230528142000;AIR;0.0
536;20230528143000;AIR;0.0
536;20230528144000;AIR;0.0
536;20230528145000;AIR;0.0
536;20230528150000;AIR;0.0
536;20230528151000;AIR;0.0
536;20230528152000;AIR;0.0
536;20230528153000;AIR;0.0
536;20230528154000;AIR;0.0
536;20230528155000;AIR;0.0
536;20230528160000;AIR;0.0
536;20230528161000;AIR;0.0
536;20230528162000;AIR;0.0
536;20230528163000;AIR;0.0
536;20230528164000;AIR;0.0
536;20230528165000;AIR;0.0
536;20230528170000;AIR;0.0
536;20230528171000;AIR;0.0
536;20230528172000;AIR;0.0
536;20230528173000;AIR;0.0
536;20230528174000;AIR;0.0
536;20230528175000;AIR;0.0
536;20230528180000;AIR;0.0
536;20230528181000;AIR;0.0
536;20230528182000;AIR;0.0
536;20230528183000;AIR;0.0
536;20230528184000;AIR;0.0
536;20230528185000;AIR;0.0
536;20230528190000;AIR;0.0
536;20230528191000;AIR;0.0
536;20230528192000;AIR;0.0
536;20230528193000;AIR;0.0
536;20230528194000;AIR;0.0
536;20230528195000;AIR;0.0
536;20230528200000;AIR;0.0
536;20230528201000;AIR;0.0
536;20230528202000;AIR;0.0
536;20230528203000;AIR;0.0
536;20230528204000;AIR;0.0
536;20230528205000;AIR;0.0
536;20230528210000;AIR;0.0
536;20230528211000;AIR;0.0
536;20230528212000;AIR;0.0
536;20230528213000;AIR;0.0
536;20230528214000;AIR;0.0
536;20230528215000;AIR;0.0
536;20230528220000;AIR;0.0
536;20230528221000;AIR;0.0
536;20230528222000;AIR;0.0
536;20230528223000;AIR;0.0
536;20230528224000;AIR;0.0
536;20230528225000;AIR;0.0
536;20230528230000;AIR;0.0
536;20230528231000;AIR;0.0
536;20230528232000;AIR;0.0
536;20230528233000;AIR;0.0
536;20230528234000;AIR;0.0
536;20230528235000;AIR;0.0
536;20230529000000;AIR;0.0
536;20230529001000;AIR;0.0
536;20230529002000;AIR;0.0
536;20230529003000;AIR;0.0
536;20230529004000;AIR;0.0
536;20230529005000;AIR;0.0
536;20230529010000;AIR;0.0
536;20230529011000;AIR;0.0
536;20230529012000;AIR;0.0
536;20230529013000;AIR;0.0
536;20230529014000;AIR;0.0
536;20230529015000;AIR;0.0
536;20230529020000;AIR;0.0
536;20230529021000;AIR;0.0
536;20230529022000;AIR;0.0
536;20230529023000;AIR;0.0
536;20230529024000;AIR;0.0
536;20230529025000;AIR;0.0
536;20230529030000;AIR;0.0
536;20230529031000;AIR;0.0
536;20230529032000;AIR;0.0
536;20230529033000;AIR;0.0
536;20230529034000;AIR;0.0
536;20230529035000;AIR;0.0
536;20230529040000;AIR;0.0
536;20230529041000;AIR;0.0
536;20230529042000;AIR;0.0
536;20230529043000;AIR;0.0
536;20230529044000;AIR;0.0
536;20230529045000;AIR;0.0
536;20230529050000;AIR;0.0
536;20230529051000;AIR;0.0
536;20230529052000;AIR;0.0
536;20230529053000;AIR;0.0
536;20230529054000;AIR;0.0
536;20230529055000;AIR;0.0
536;20230529060000;AIR;0.0
536;20230529061000;AIR;0.0
536;20230529062000;AIR;0.0
536;20230529063000;AIR;0.0
536;20230529064000;AIR;0.0
536;20230529065000;AIR;0.0
536;20230529070000;AIR;0.0
536;20230529071000;AIR;0.0
536;20230529072000;AIR;0.0
536;20230529073000;AIR;0.0
536;20230529074000;AIR;0.0
536;20230529075000;AIR;0.0
536;20230529080000;AIR;0.0
536;20230529081000;AIR;0.0
536;20230529082000;AIR;0.0
536;20230529083000;AIR;0.0
536;20230529084000;AIR;0.0
536;20230529085000;AIR;0.0
536;20230529090000;AIR;0.0
536;20230529091000;AIR;0.0
536;20230529092000;AIR;0.0
536;20230529093000;AIR;0.0
536;20230529094000;AIR;0.0
536;20230529095000;AIR;0.0
536;20230529100000;AIR;0.0
536;20230529101000;AIR;0.0
536;20230529102000;AIR;0.0
536;20230529103000;AIR;0.0
536;20230529104000;AIR;0.0
536;20230529105000;AIR;0.0
536;20230529110000;AIR;0.0
536;20230529111000;AIR;0.0
536;20230529112000;AIR;0.0
536;20230529113000;AIR;0.0
536;20230529114000;AIR;0.0
536;20230529115000;AIR;0.0
536;20230529120000;AIR;0.0
536;20230529121000;AIR;0.0
536;20230529122000;AIR;0.0
536;20230529123000;AIR;0.0
536;20230529124000;AIR;0.0
536;20230529125000;AIR;0.0
536;20230529130000;AIR;0.0
536;20230529131000;AIR;0.0
536;20230529132000;AIR;0.0
536;20230529133000;AIR;0.0
536;20230529134000;AIR;0.0
536;20230529135000;AIR;0.0
536;20230529140000;AIR;0.0
536;20230529141000;AIR;0.0
536;20230529142000;AIR;0.0
536;20230529143000;AIR;0.0
536;20230529144000;AIR;0.0
536;20230529145000;AIR;0.0
536;20230529150000;AIR;0.0
536;20230529151000;AIR;0.0
536;20230529152000;AIR;0.0
536;20230529153000;AIR;0.0
536;20230529154000;AIR;0.0
536;20230529155000;AIR;0.0
536;20230529160000;AIR;0.0
536;20230529161000;AIR;0.0
536;20230529162000;AIR;0.0
536;20230529163000;AIR;0.0
536;20230529164000;AIR;0.0
536;20230529165000;AIR;0.0
536;20230529170000;AIR;0.0
536;20230529171000;AIR;0.0
536;20230529172000;AIR;0.0
536;20230529173000;AIR;0.2
536;20230529174000;AIR;0.1
536;20230529175000;AIR;0.0
536;20230529180000;AIR;0.0
536;20230529181000;AIR;0.0
536;20230529182000;AIR;0.0
536;20230529183000;AIR;0.0
536;20230529184000;AIR;0.0
536;20230529185000;AIR;0.0
536;20230529190000;AIR;0.0
536;20230529191000;AIR;0.0
536;20230529192000;AIR;0.0
536;20230529193000;AIR;0.0
536;20230529194000;AIR;0.0
536;20230529195000;AIR;0.0
536;20230529200000;AIR;0.0
536;20230529201000;AIR;0.0
536;20230529202000;AIR;0.0
536;20230529203000;AIR;0.0
536;20230529204000;AIR;0.0
536;20230529205000;AIR;0.0
536;20230529210000;AIR;0.0
536;20230529211000;AIR;0.0
536;20230529212000;AIR;0.0
536;20230529213000;AIR;0.0
536;20230529214000;AIR;0.0
536;20230529215000;AIR;0.0
536;20230529220000;AIR;0.0
536;20230529221000;AIR;0.0
536;20230529222000;AIR;0.0
536;20230529223000;AIR;0.0
536;20230529224000;AIR;0.0
536;20230529225000;AIR;0.0
536;20230529230000;AIR;0.0
536;20230529231000;AIR;0.0
536;20230529232000;AIR;0.0
536;20230529233000;AIR;0.0
536;20230529234000;AIR;0.0
536;20230529235000;AIR;0.0
536;20230530000000;AIR;0.0
536;20230530001000;AIR;0.0
536;20230530002000;AIR;0.0
536;20230530003000;AIR;0.0
536;20230530004000;AIR;0.0
536;20230530005000;AIR;0.0
536;20230530010000;AIR;0.0
536;20230530011000;AIR;0.0
536;20230530012000;AIR;0.0
536;20230530013000;AIR;0.0
536;20230530014000;AIR;0.0
536;20230530015000;AIR;0.0
536;20230530020000;AIR;0.0
536;20230530021000;AIR;0.0
536;20230530022000;AIR;0.0
536;20230530023000;AIR;0.0
536;20230530024000;AIR;0.0
536;20230530025000;AIR;0.0
536;20230530030000;AIR;0.0
536;20230530031000;AIR;0.0
536;20230530032000;AIR;0.0
536;20230530033000;AIR;0.0
536;20230530034000;AIR;0.0
536;20230530035000;AIR;0.0
536;20230530040000;AIR;0.0
536;20230530041000;AIR;0.0
536;20230530042000;AIR;0.0
536;20230530043000;AIR;0.0
536;20230530044000;AIR;0.0
536;20230530045000;AIR;0.0
536;20230530050000;AIR;0.0
536;20230530051000;AIR;0.0
536;20230530052000;AIR;0.0
536;20230530053000;AIR;0.0
536;20230530054000;AIR;0.0
536;20230530055000;AIR;0.0
536;20230530060000;AIR;0.0
536;20230530061000;AIR;0.0
536;20230530062000;AIR;0.0
536;20230530063000;AIR;0.0
536;20230530064000;AIR;0.0
536;20230530065000;AIR;0.0
536;20230530070000;AIR;0.0
536;20230530071000;AIR;0.0
536;20230530072000;AIR;0.0
536;20230530073000;AIR;0.0
536;20230530074000;AIR;0.0
536;20230530075000;AIR;0.0
536;20230530080000;AIR;0.0
536;20230530081000;AIR;0.0
536;20230530082000;AIR;0.0
536;20230530083000;AIR;0.0
536;20230530084000;AIR;0.0
536;20230530085000;AIR;0.0
536;20230530090000;AIR;0.0
