station;termin;nat_abbr;rre150h0
536;20220818010000;AIR;0.0
536;20220818020000;AIR;1.4
536;20220818030000;AIR;3.7
536;20220818040000;AIR;2.3
536;20220818050000;AIR;0.3
536;20220818060000;AIR;0.5
536;20220818070000;AIR;0.1
536;20220818080000;AIR;0.0
536;20220818090000;AIR;0.0
536;20220818100000;AIR;0.0
536;20220818110000;AIR;0.0
536;20220818120000;AIR;0.0
536;20220818130000;AIR;1.1
536;20220818140000;AIR;4.2
536;20220818150000;AIR;4.2
536;20220818160000;AIR;2.6
536;20220818170000;AIR;0.1
536;20220818180000;AIR;0.0
536;20220818190000;AIR;0.0
536;20220818200000;AIR;0.0
536;20220818210000;AIR;0.0
536;20220818220000;AIR;0.0
536;20220818230000;AIR;0.0
536;20220819000000;AIR;0.0
536;20220819010000;AIR;0.0
536;20220819020000;AIR;0.0
536;20220819030000;AIR;0.0
536;20220819040000;AIR;0.0
536;20220819050000;AIR;0.0
536;20220819060000;AIR;0.4
536;20220819070000;AIR;1.3
536;20220819080000;AIR;0.7
536;20220819090000;AIR;0.5
536;20220819100000;AIR;0.3
536;20220819110000;AIR;0.7
536;20220819120000;AIR;0.1
536;20220819130000;AIR;0.0
536;20220819140000;AIR;0.0
536;20220819150000;AIR;0.0
536;20220819160000;AIR;0.0
536;20220819170000;AIR;0.0
536;20220819180000;AIR;0.0
536;20220819190000;AIR;0.0
536;20220819200000;AIR;0.0
536;20220819210000;AIR;0.0
536;20220819220000;AIR;0.0
536;20220819230000;AIR;0.0
536;20220820000000;AIR;0.0
536;20220820010000;AIR;0.0
536;20220820020000;AIR;0.0
536;20220820030000;AIR;0.0
536;20220820040000;AIR;0.0
536;20220820050000;AIR;0.0
536;20220820060000;AIR;0.0
536;20220820070000;AIR;0.0
536;20220820080000;AIR;0.0
536;20220820090000;AIR;0.0
536;20220820100000;AIR;0.0
536;20220820110000;AIR;0.0
536;20220820120000;AIR;0.0
536;20220820130000;AIR;0.0
536;20220820140000;AIR;0.0
536;20220820150000;AIR;0.0
536;20220820160000;AIR;0.0
536;20220820170000;AIR;0.0
536;20220820180000;AIR;0.0
536;20220820190000;AIR;0.0
536;20220820200000;AIR;0.0
536;20220820210000;AIR;0.0
536;20220820220000;AIR;0.0
536;20220820230000;AIR;0.0
536;20220821000000;AIR;0.0
536;20220821010000;AIR;0.0
536;20220821020000;AIR;0.0
536;20220821030000;AIR;0.0
536;20220821040000;AIR;0.0
536;20220821050000;AIR;0.0
536;20220821060000;AIR;0.0
536;20220821070000;AIR;0.0
536;20220821080000;AIR;0.0
536;20220821090000;AIR;0.0
536;20220821100000;AIR;0.0
536;20220821110000;AIR;0.0
536;20220821120000;AIR;0.0
536;20220821130000;AIR;0.0
536;20220821140000;AIR;0.0
536;20220821150000;AIR;0.0
536;20220821160000;AIR;0.0
536;20220821170000;AIR;0.0
536;20220821180000;AIR;0.0
536;20220821190000;AIR;0.0
536;20220821200000;AIR;0.0
536;20220821210000;AIR;0.0
536;20220821220000;AIR;0.0
536;20220821230000;AIR;0.0
536;20220822000000;AIR;0.0
536;20220822010000;AIR;0.0
536;20220822020000;AIR;0.0
536;20220822030000;AIR;0.0
536;20220822040000;AIR;0.0
536;20220822050000;AIR;0.0
536;20220822060000;AIR;0.0
536;20220822070000;AIR;0.0
536;20220822080000;AIR;0.0
536;20220822090000;AIR;0.0
536;20220822100000;AIR;0.0
536;20220822110000;AIR;0.0
536;20220822120000;AIR;0.0
536;20220822130000;AIR;0.0
536;20220822140000;AIR;0.0
536;20220822150000;AIR;0.0
536;20220822160000;AIR;0.0
536;20220822170000;AIR;0.0
536;20220822180000;AIR;0.0
536;20220822190000;AIR;0.0
536;20220822200000;AIR;0.0
536;20220822210000;AIR;0.0
536;20220822220000;AIR;0.0
536;20220822230000;AIR;0.0
536;20220823000000;AIR;0.0
536;20220823010000;AIR;0.0
536;20220823020000;AIR;0.0
536;20220823030000;AIR;0.0
536;20220823040000;AIR;0.0
536;20220823050000;AIR;0.0
536;20220823060000;AIR;0.0
536;20220823070000;AIR;0.0
536;20220823080000;AIR;0.0
536;20220823090000;AIR;0.0
536;20220823100000;AIR;0.0
536;20220823110000;AIR;0.0
536;20220823120000;AIR;0.0
536;20220823130000;AIR;0.0
536;20220823140000;AIR;0.0
536;20220823150000;AIR;0.0
536;20220823160000;AIR;0.0
536;20220823170000;AIR;0.0
536;20220823180000;AIR;0.0
536;20220823190000;AIR;0.0
536;20220823200000;AIR;0.0
536;20220823210000;AIR;0.0
536;20220823220000;AIR;0.0
536;20220823230000;AIR;0.0
536;20220824000000;AIR;0.0
536;20220824010000;AIR;0.0
536;20220824020000;AIR;0.0
536;20220824030000;AIR;0.0
536;20220824040000;AIR;0.0
536;20220824050000;AIR;0.0
536;20220824060000;AIR;0.0
536;20220824070000;AIR;0.0
536;20220824080000;AIR;0.0
536;20220824090000;AIR;0.0
536;20220824100000;AIR;0.0
536;20220824110000;AIR;0.0
536;20220824120000;AIR;0.0
536;20220824130000;AIR;0.0
536;20220824140000;AIR;0.0
536;20220824150000;AIR;0.0
536;20220824160000;AIR;0.0
536;20220824170000;AIR;0.0
536;20220824180000;AIR;0.0
536;20220824190000;AIR;0.0
536;20220824200000;AIR;0.0
536;20220824210000;AIR;0.0
536;20220824220000;AIR;0.0
536;20220824230000;AIR;0.0
536;20220825000000;AIR;0.0
536;20220825010000;AIR;0.0
536;20220825020000;AIR;0.0
536;20220825030000;AIR;0.0
536;20220825040000;AIR;0.0
536;20220825050000;AIR;0.0
536;20220825060000;AIR;0.0
536;20220825070000;AIR;0.0
536;20220825080000;AIR;0.0
536;20220825090000;AIR;0.0
536;20220825100000;AIR;0.0
536;20220825110000;AIR;0.0
536;20220825120000;AIR;0.0
536;20220825130000;AIR;0.0
536;20220825140000;AIR;0.0
536;20220825150000;AIR;0.0
536;20220825160000;AIR;0.0
536;20220825170000;AIR;0.0
536;20220825180000;AIR;0.0
536;20220825190000;AIR;0.0
536;20220825200000;AIR;0.0
536;20220825210000;AIR;0.0
536;20220825220000;AIR;0.0
536;20220825230000;AIR;0.0
536;20220826000000;AIR;0.0
536;20220826010000;AIR;0.0
536;20220826020000;AIR;0.0
536;20220826030000;AIR;0.0
536;20220826040000;AIR;0.0
536;20220826050000;AIR;0.0
536;20220826060000;AIR;0.0
536;20220826070000;AIR;0.0
536;20220826080000;AIR;0.0
536;20220826090000;AIR;0.0
536;20220826100000;AIR;0.0
536;20220826110000;AIR;0.0
536;20220826120000;AIR;0.0
536;20220826130000;AIR;0.0
536;20220826140000;AIR;0.0
536;20220826150000;AIR;0.0
536;20220826160000;AIR;0.0
536;20220826170000;AIR;2.2
536;20220826180000;AIR;0.0
536;20220826190000;AIR;0.0
536;20220826200000;AIR;0.0
536;20220826210000;AIR;0.0
536;20220826220000;AIR;0.0
536;20220826230000;AIR;0.0
536;20220827000000;AIR;0.0
536;20220827010000;AIR;0.0
536;20220827020000;AIR;0.0
536;20220827030000;AIR;0.0
536;20220827040000;AIR;0.0
536;20220827050000;AIR;0.0
536;20220827060000;AIR;0.0
536;20220827070000;AIR;0.0
536;20220827080000;AIR;0.0
536;20220827090000;AIR;0.0
536;20220827100000;AIR;0.0
536;20220827110000;AIR;0.0
536;20220827120000;AIR;0.0
536;20220827130000;AIR;0.0
536;20220827140000;AIR;0.0
536;20220827150000;AIR;0.0
536;20220827160000;AIR;0.0
536;20220827170000;AIR;0.0
536;20220827180000;AIR;0.0
536;20220827190000;AIR;0.0
536;20220827200000;AIR;0.0
536;20220827210000;AIR;0.0
536;20220827220000;AIR;0.0
536;20220827230000;AIR;0.0
536;20220828000000;AIR;0.0
536;20220828010000;AIR;0.0
536;20220828020000;AIR;0.0
536;20220828030000;AIR;0.0
536;20220828040000;AIR;0.0
536;20220828050000;AIR;0.0
536;20220828060000;AIR;0.0
536;20220828070000;AIR;0.0
536;20220828080000;AIR;0.0
536;20220828090000;AIR;0.0
536;20220828100000;AIR;0.0
536;20220828110000;AIR;0.0
536;20220828120000;AIR;0.0
536;20220828130000;AIR;0.0
536;20220828140000;AIR;0.0
536;20220828150000;AIR;0.0
536;20220828160000;AIR;0.0
536;20220828170000;AIR;0.0
536;20220828180000;AIR;0.0
536;20220828190000;AIR;0.0
536;20220828200000;AIR;0.0
536;20220828210000;AIR;0.0
536;20220828220000;AIR;0.0
536;20220828230000;AIR;0.0
536;20220829000000;AIR;0.0
536;20220829010000;AIR;0.0
536;20220829020000;AIR;0.0
536;20220829030000;AIR;0.0
536;20220829040000;AIR;0.0
536;20220829050000;AIR;0.0
536;20220829060000;AIR;0.0
536;20220829070000;AIR;0.0
536;20220829080000;AIR;0.0
536;20220829090000;AIR;0.0
536;20220829100000;AIR;0.0
536;20220829110000;AIR;0.0
536;20220829120000;AIR;0.0
536;20220829130000;AIR;0.0
536;20220829140000;AIR;0.0
536;20220829150000;AIR;0.0
536;20220829160000;AIR;0.0
536;20220829170000;AIR;0.0
536;20220829180000;AIR;0.0
536;20220829190000;AIR;0.0
536;20220829200000;AIR;0.0
536;20220829210000;AIR;0.0
536;20220829220000;AIR;0.0
536;20220829230000;AIR;0.0
536;20220830000000;AIR;0.0
536;20220830010000;AIR;0.0
536;20220830020000;AIR;0.0
536;20220830030000;AIR;0.0
536;20220830040000;AIR;0.0
536;20220830050000;AIR;0.0
536;20220830060000;AIR;0.0
536;20220830070000;AIR;0.0
536;20220830080000;AIR;0.0
536;20220830090000;AIR;0.0
536;20220830100000;AIR;0.0
536;20220830110000;AIR;0.0
536;20220830120000;AIR;0.0
536;20220830130000;AIR;0.0
536;20220830140000;AIR;0.4
536;20220830150000;AIR;0.2
536;20220830160000;AIR;0.0
536;20220830170000;AIR;0.0
536;20220830180000;AIR;0.0
536;20220830190000;AIR;0.0
536;20220830200000;AIR;0.0
536;20220830210000;AIR;0.0
536;20220830220000;AIR;0.0
536;20220830230000;AIR;0.0
536;20220831000000;AIR;0.0
536;20220831010000;AIR;0.0
536;20220831020000;AIR;0.0
536;20220831030000;AIR;0.6
536;20220831040000;AIR;0.0
536;20220831050000;AIR;0.0
536;20220831060000;AIR;0.0
536;20220831070000;AIR;0.0
536;20220831080000;AIR;0.0
536;20220831090000;AIR;0.0
536;20220831100000;AIR;0.0
536;20220831110000;AIR;0.0
536;20220831120000;AIR;0.0
536;20220831130000;AIR;0.0
536;20220831140000;AIR;0.0
536;20220831150000;AIR;0.0
536;20220831160000;AIR;0.0
536;20220831170000;AIR;0.0
536;20220831180000;AIR;0.0
536;20220831190000;AIR;0.0
536;20220831200000;AIR;0.0
536;20220831210000;AIR;0.0
536;20220831220000;AIR;0.0
536;20220831230000;AIR;0.0
536;20220901000000;AIR;0.0
536;20220901010000;AIR;0.0
536;20220901020000;AIR;0.0
536;20220901030000;AIR;0.0
536;20220901040000;AIR;0.0
536;20220901050000;AIR;0.0
536;20220901060000;AIR;0.0
536;20220901070000;AIR;0.0
536;20220901080000;AIR;0.0
536;20220901090000;AIR;0.0
536;20220901100000;AIR;0.0
536;20220901110000;AIR;0.0
536;20220901120000;AIR;0.0
536;20220901130000;AIR;0.0
536;20220901140000;AIR;0.0
536;20220901150000;AIR;0.0
536;20220901160000;AIR;0.0
536;20220901170000;AIR;0.0
536;20220901180000;AIR;0.0
536;20220901190000;AIR;0.0
536;20220901200000;AIR;0.0
536;20220901210000;AIR;0.0
536;20220901220000;AIR;0.0
536;20220901230000;AIR;0.0
536;20220902000000;AIR;0.0
536;20220902010000;AIR;0.0
536;20220902020000;AIR;0.0
536;20220902030000;AIR;0.0
536;20220902040000;AIR;0.0
536;20220902050000;AIR;0.0
536;20220902060000;AIR;0.0
536;20220902070000;AIR;0.0
536;20220902080000;AIR;0.0
536;20220902090000;AIR;0.0
536;20220902100000;AIR;0.0
536;20220902110000;AIR;0.0
536;20220902120000;AIR;0.0
536;20220902130000;AIR;0.0
536;20220902140000;AIR;0.0
536;20220902150000;AIR;0.0
536;20220902160000;AIR;0.0
536;20220902170000;AIR;0.0
536;20220902180000;AIR;0.0
536;20220902190000;AIR;7.7
536;20220902200000;AIR;0.0
536;20220902210000;AIR;0.0
536;20220902220000;AIR;0.0
536;20220902230000;AIR;0.0
536;20220903000000;AIR;0.0
536;20220903010000;AIR;0.0
536;20220903020000;AIR;0.0
536;20220903030000;AIR;0.0
536;20220903040000;AIR;0.0
536;20220903050000;AIR;0.0
536;20220903060000;AIR;0.0
536;20220903070000;AIR;0.0
536;20220903080000;AIR;1.4
536;20220903090000;AIR;0.6
536;20220903100000;AIR;0.0
536;20220903110000;AIR;0.1
536;20220903120000;AIR;0.8
536;20220903130000;AIR;5.1
536;20220903140000;AIR;0.7
536;20220903150000;AIR;0.0
536;20220903160000;AIR;0.0
536;20220903170000;AIR;0.0
536;20220903180000;AIR;0.0
536;20220903190000;AIR;0.5
536;20220903200000;AIR;0.3
536;20220903210000;AIR;0.0
536;20220903220000;AIR;1.5
536;20220903230000;AIR;4.7
536;20220904000000;AIR;0.0
536;20220904010000;AIR;0.0
536;20220904020000;AIR;0.0
536;20220904030000;AIR;0.0
536;20220904040000;AIR;0.0
536;20220904050000;AIR;0.0
536;20220904060000;AIR;0.0
536;20220904070000;AIR;0.0
536;20220904080000;AIR;0.0
536;20220904090000;AIR;0.0
536;20220904100000;AIR;0.0
536;20220904110000;AIR;0.0
536;20220904120000;AIR;0.0
536;20220904130000;AIR;0.0
536;20220904140000;AIR;0.0
536;20220904150000;AIR;0.0
536;20220904160000;AIR;0.0
536;20220904170000;AIR;0.0
536;20220904180000;AIR;0.0
536;20220904190000;AIR;0.0
536;20220904200000;AIR;0.0
536;20220904210000;AIR;0.0
536;20220904220000;AIR;0.0
536;20220904230000;AIR;0.0
536;20220905000000;AIR;0.0
536;20220905010000;AIR;0.0
536;20220905020000;AIR;0.0
536;20220905030000;AIR;0.0
536;20220905040000;AIR;0.0
536;20220905050000;AIR;0.0
536;20220905060000;AIR;0.0
536;20220905070000;AIR;0.0
536;20220905080000;AIR;0.0
536;20220905090000;AIR;0.0
536;20220905100000;AIR;0.0
536;20220905110000;AIR;0.0
536;20220905120000;AIR;0.0
536;20220905130000;AIR;0.0
536;20220905140000;AIR;0.0
536;20220905150000;AIR;0.0
536;20220905160000;AIR;0.0
536;20220905170000;AIR;0.0
536;20220905180000;AIR;0.0
536;20220905190000;AIR;0.0
536;20220905200000;AIR;0.0
536;20220905210000;AIR;0.0
536;20220905220000;AIR;0.0
536;20220905230000;AIR;0.0
536;20220906000000;AIR;0.0
536;20220906010000;AIR;0.0
536;20220906020000;AIR;0.0
536;20220906030000;AIR;0.0
536;20220906040000;AIR;0.0
536;20220906050000;AIR;0.0
536;20220906060000;AIR;0.0
536;20220906070000;AIR;0.0
536;20220906080000;AIR;0.0
536;20220906090000;AIR;0.0
536;20220906100000;AIR;0.0
536;20220906110000;AIR;0.0
536;20220906120000;AIR;0.0
536;20220906130000;AIR;0.0
536;20220906140000;AIR;0.0
536;20220906150000;AIR;0.0
536;20220906160000;AIR;0.0
536;20220906170000;AIR;0.0
536;20220906180000;AIR;0.5
536;20220906190000;AIR;0.0
536;20220906200000;AIR;1.6
536;20220906210000;AIR;0.2
536;20220906220000;AIR;1.3
536;20220906230000;AIR;0.0
536;20220907000000;AIR;0.0
536;20220907010000;AIR;0.0
536;20220907020000;AIR;0.0
536;20220907030000;AIR;0.0
536;20220907040000;AIR;0.2
536;20220907050000;AIR;0.0
536;20220907060000;AIR;0.0
536;20220907070000;AIR;0.0
536;20220907080000;AIR;0.0
536;20220907090000;AIR;0.0
536;20220907100000;AIR;0.0
536;20220907110000;AIR;0.0
536;20220907120000;AIR;0.0
536;20220907130000;AIR;0.0
536;20220907140000;AIR;0.0
536;20220907150000;AIR;0.1
536;20220907160000;AIR;0.0
536;20220907170000;AIR;0.2
536;20220907180000;AIR;0.1
536;20220907190000;AIR;0.0
536;20220907200000;AIR;3.9
536;20220907210000;AIR;0.4
536;20220907220000;AIR;4.7
536;20220907230000;AIR;0.4
536;20220908000000;AIR;5.1
536;20220908010000;AIR;0.7
536;20220908020000;AIR;2.5
536;20220908030000;AIR;3.9
536;20220908040000;AIR;4.3
536;20220908050000;AIR;1.5
536;20220908060000;AIR;0.8
536;20220908070000;AIR;0.0
536;20220908080000;AIR;0.0
536;20220908090000;AIR;0.0
536;20220908100000;AIR;0.0
536;20220908110000;AIR;0.0
536;20220908120000;AIR;0.0
536;20220908130000;AIR;0.0
536;20220908140000;AIR;0.0
536;20220908150000;AIR;0.0
536;20220908160000;AIR;0.0
536;20220908170000;AIR;0.0
536;20220908180000;AIR;0.0
536;20220908190000;AIR;0.0
536;20220908200000;AIR;0.0
536;20220908210000;AIR;0.0
536;20220908220000;AIR;0.0
536;20220908230000;AIR;0.0
536;20220909000000;AIR;0.0
536;20220909010000;AIR;0.0
536;20220909020000;AIR;0.0
536;20220909030000;AIR;0.0
536;20220909040000;AIR;0.0
536;20220909050000;AIR;0.0
536;20220909060000;AIR;0.0
536;20220909070000;AIR;0.0
536;20220909080000;AIR;0.0
536;20220909090000;AIR;0.0
536;20220909100000;AIR;0.0
536;20220909110000;AIR;0.0
536;20220909120000;AIR;0.0
536;20220909130000;AIR;0.0
536;20220909140000;AIR;0.0
536;20220909150000;AIR;0.0
536;20220909160000;AIR;0.0
536;20220909170000;AIR;0.0
536;20220909180000;AIR;0.0
536;20220909190000;AIR;0.0
536;20220909200000;AIR;0.0
536;20220909210000;AIR;0.0
536;20220909220000;AIR;0.0
536;20220909230000;AIR;0.0
536;20220910000000;AIR;0.0
536;20220910010000;AIR;0.0
536;20220910020000;AIR;0.0
536;20220910030000;AIR;0.0
536;20220910040000;AIR;0.0
536;20220910050000;AIR;0.0
536;20220910060000;AIR;0.0
536;20220910070000;AIR;0.0
536;20220910080000;AIR;0.0
536;20220910090000;AIR;0.0
536;20220910100000;AIR;0.0
536;20220910110000;AIR;0.0
536;20220910120000;AIR;0.0
536;20220910130000;AIR;0.0
536;20220910140000;AIR;0.0
536;20220910150000;AIR;0.0
536;20220910160000;AIR;0.0
536;20220910170000;AIR;0.0
536;20220910180000;AIR;0.0
536;20220910190000;AIR;0.0
536;20220910200000;AIR;0.0
536;20220910210000;AIR;0.0
536;20220910220000;AIR;0.0
536;20220910230000;AIR;0.0
536;20220911000000;AIR;0.0
536;20220911010000;AIR;0.0
536;20220911020000;AIR;0.0
536;20220911030000;AIR;0.0
536;20220911040000;AIR;0.0
536;20220911050000;AIR;0.0
536;20220911060000;AIR;0.0
536;20220911070000;AIR;0.0
536;20220911080000;AIR;0.0
536;20220911090000;AIR;0.0
536;20220911100000;AIR;0.0
536;20220911110000;AIR;0.0
536;20220911120000;AIR;0.0
536;20220911130000;AIR;0.0
536;20220911140000;AIR;0.0
536;20220911150000;AIR;0.0
536;20220911160000;AIR;0.0
536;20220911170000;AIR;0.0
536;20220911180000;AIR;0.0
536;20220911190000;AIR;0.0
536;20220911200000;AIR;0.0
536;20220911210000;AIR;0.0
536;20220911220000;AIR;0.0
536;20220911230000;AIR;0.0
536;20220912000000;AIR;0.0
536;20220912010000;AIR;0.0
536;20220912020000;AIR;0.0
536;20220912030000;AIR;0.0
536;20220912040000;AIR;0.0
536;20220912050000;AIR;0.0
536;20220912060000;AIR;0.0
536;20220912070000;AIR;0.0
536;20220912080000;AIR;0.0
536;20220912090000;AIR;0.0
536;20220912100000;AIR;0.0
536;20220912110000;AIR;0.0
536;20220912120000;AIR;0.0
536;20220912130000;AIR;0.0
536;20220912140000;AIR;0.0
536;20220912150000;AIR;0.0
536;20220912160000;AIR;0.0
536;20220912170000;AIR;0.0
536;20220912180000;AIR;0.0
536;20220912190000;AIR;0.0
536;20220912200000;AIR;0.0
536;20220912210000;AIR;0.0
536;20220912220000;AIR;0.0
536;20220912230000;AIR;0.0
536;20220913000000;AIR;0.0
536;20220913010000;AIR;0.0
536;20220913020000;AIR;0.0
536;20220913030000;AIR;0.0
536;20220913040000;AIR;0.0
536;20220913050000;AIR;0.0
536;20220913060000;AIR;0.0
536;20220913070000;AIR;0.0
536;20220913080000;AIR;0.0
536;20220913090000;AIR;0.0
536;20220913100000;AIR;0.0
536;20220913110000;AIR;0.0
536;20220913120000;AIR;0.0
536;20220913130000;AIR;0.0
536;20220913140000;AIR;0.0
536;20220913150000;AIR;0.0
536;20220913160000;AIR;0.0
536;20220913170000;AIR;0.0
536;20220913180000;AIR;0.0
536;20220913190000;AIR;0.0
536;20220913200000;AIR;0.0
536;20220913210000;AIR;0.0
536;20220913220000;AIR;0.0
536;20220913230000;AIR;0.0
536;20220914000000;AIR;0.0
536;20220914010000;AIR;0.0
536;20220914020000;AIR;0.0
536;20220914030000;AIR;0.0
536;20220914040000;AIR;0.0
536;20220914050000;AIR;0.0
536;20220914060000;AIR;0.0
536;20220914070000;AIR;0.0
536;20220914080000;AIR;0.0
536;20220914090000;AIR;0.0
536;20220914100000;AIR;1.0
536;20220914110000;AIR;0.2
536;20220914120000;AIR;1.1
536;20220914130000;AIR;0.5
536;20220914140000;AIR;0.1
536;20220914150000;AIR;0.3
536;20220914160000;AIR;5.2
536;20220914170000;AIR;0.0
536;20220914180000;AIR;0.3
536;20220914190000;AIR;2.6
536;20220914200000;AIR;1.0
536;20220914210000;AIR;0.2
536;20220914220000;AIR;0.3
536;20220914230000;AIR;0.4
536;20220915000000;AIR;5.9
536;20220915010000;AIR;0.3
536;20220915020000;AIR;0.1
536;20220915030000;AIR;0.0
536;20220915040000;AIR;0.0
536;20220915050000;AIR;0.0
536;20220915060000;AIR;0.0
536;20220915070000;AIR;0.0
536;20220915080000;AIR;0.0
536;20220915090000;AIR;0.0
536;20220915100000;AIR;0.0
536;20220915110000;AIR;0.0
536;20220915120000;AIR;0.0
536;20220915130000;AIR;0.0
536;20220915140000;AIR;0.0
536;20220915150000;AIR;0.0
536;20220915160000;AIR;0.0
536;20220915170000;AIR;0.0
536;20220915180000;AIR;0.0
536;20220915190000;AIR;0.0
536;20220915200000;AIR;0.0
536;20220915210000;AIR;0.0
536;20220915220000;AIR;0.0
536;20220915230000;AIR;0.4
536;20220916000000;AIR;0.0
536;20220916010000;AIR;0.0
536;20220916020000;AIR;0.0
536;20220916030000;AIR;0.0
536;20220916040000;AIR;0.0
536;20220916050000;AIR;0.0
536;20220916060000;AIR;0.0
536;20220916070000;AIR;0.0
536;20220916080000;AIR;0.0
536;20220916090000;AIR;0.0
536;20220916100000;AIR;0.0
536;20220916110000;AIR;0.0
536;20220916120000;AIR;0.0
536;20220916130000;AIR;0.0
536;20220916140000;AIR;0.0
536;20220916150000;AIR;0.0
536;20220916160000;AIR;0.0
536;20220916170000;AIR;0.0
536;20220916180000;AIR;0.0
536;20220916190000;AIR;0.0
536;20220916200000;AIR;0.0
536;20220916210000;AIR;0.0
536;20220916220000;AIR;0.0
536;20220916230000;AIR;0.0
536;20220917000000;AIR;0.0
536;20220917010000;AIR;0.0
536;20220917020000;AIR;0.0
536;20220917030000;AIR;0.0
536;20220917040000;AIR;0.0
536;20220917050000;AIR;0.0
536;20220917060000;AIR;0.0
536;20220917070000;AIR;0.0
536;20220917080000;AIR;0.0
536;20220917090000;AIR;0.0
536;20220917100000;AIR;0.0
536;20220917110000;AIR;0.0
536;20220917120000;AIR;0.0
536;20220917130000;AIR;0.0
536;20220917140000;AIR;0.0
536;20220917150000;AIR;0.0
